x-axis,1
second,Volt
-156.416000E-06,+2.334484931313E+00
-156.408000E-06,+2.334484931082E+00
-156.400000E-06,+2.334484931082E+00
-156.392000E-06,+2.314384429016E+00
-156.384000E-06,+2.314384428784E+00
-156.376000E-06,+2.294283926718E+00
-156.368000E-06,+2.314384428553E+00
-156.360000E-06,+2.314384428784E+00
-156.352000E-06,+2.314384428784E+00
-156.344000E-06,+2.314384428784E+00
-156.336000E-06,+2.314384428784E+00
-156.328000E-06,+2.334484930850E+00
-156.320000E-06,+2.314384429016E+00
-156.312000E-06,+2.334484930850E+00
-156.304000E-06,+2.334484931082E+00
-156.296000E-06,+2.334484931082E+00
-156.288000E-06,+2.334484931082E+00
-156.280000E-06,+2.314384429016E+00
-156.272000E-06,+2.334484930850E+00
-156.264000E-06,+2.314384429016E+00
-156.256000E-06,+2.314384428784E+00
-156.248000E-06,+2.314384428784E+00
-156.240000E-06,+2.314384428784E+00
-156.232000E-06,+2.314384428784E+00
-156.224000E-06,+2.314384428784E+00
-156.216000E-06,+2.314384428784E+00
-156.208000E-06,+2.314384428784E+00
-156.200000E-06,+2.314384428784E+00
-156.192000E-06,+2.334484930850E+00
-156.184000E-06,+2.294283926951E+00
-156.176000E-06,+2.314384428552E+00
-156.168000E-06,+2.314384428784E+00
-156.160000E-06,+2.314384428784E+00
-156.152000E-06,+2.334484930849E+00
-156.144000E-06,+2.314384429016E+00
-156.136000E-06,+2.294283926719E+00
-156.128000E-06,+2.294283926487E+00
-156.120000E-06,+2.314384428552E+00
-156.112000E-06,+2.314384428784E+00
-156.104000E-06,+2.294283926719E+00
-156.096000E-06,+2.314384428552E+00
-156.088000E-06,+2.314384428784E+00
-156.080000E-06,+2.314384428784E+00
-156.072000E-06,+2.294283926719E+00
-156.064000E-06,+2.334484930617E+00
-156.056000E-06,+2.334484931082E+00
-156.048000E-06,+2.314384429017E+00
-156.040000E-06,+2.294283926719E+00
-156.032000E-06,+2.314384428552E+00
-156.024000E-06,+2.314384428784E+00
-156.016000E-06,+2.294283926720E+00
-156.008000E-06,+2.294283926487E+00
-156.000000E-06,+2.294283926487E+00
-155.992000E-06,+2.314384428552E+00
-155.984000E-06,+2.294283926720E+00
-155.976000E-06,+2.334484930616E+00
-155.968000E-06,+2.314384429017E+00
-155.960000E-06,+2.334484930849E+00
-155.952000E-06,+2.314384429017E+00
-155.944000E-06,+2.314384428784E+00
-155.936000E-06,+2.314384428784E+00
-155.928000E-06,+2.294283926720E+00
-155.920000E-06,+2.294283926487E+00
-155.912000E-06,+2.314384428551E+00
-155.904000E-06,+2.294283926720E+00
-155.896000E-06,+2.314384428551E+00
-155.888000E-06,+2.294283926720E+00
-155.880000E-06,+2.294283926487E+00
-155.872000E-06,+2.334484930616E+00
-155.864000E-06,+2.314384429017E+00
-155.856000E-06,+2.334484930849E+00
-155.848000E-06,+2.314384429017E+00
-155.840000E-06,+2.314384428784E+00
-155.832000E-06,+2.314384428784E+00
-155.824000E-06,+2.334484930848E+00
-155.816000E-06,+2.334484931082E+00
-155.808000E-06,+2.334484931082E+00
-155.800000E-06,+2.314384429017E+00
-155.792000E-06,+2.314384428784E+00
-155.784000E-06,+2.294283926720E+00
-155.776000E-06,+2.294283926487E+00
-155.768000E-06,+2.314384428551E+00
-155.760000E-06,+2.294283926720E+00
-155.752000E-06,+2.314384428551E+00
-155.744000E-06,+2.294283926720E+00
-155.736000E-06,+2.314384428551E+00
-155.728000E-06,+2.314384428784E+00
-155.720000E-06,+2.334484930848E+00
-155.712000E-06,+2.314384429018E+00
-155.704000E-06,+2.334484930848E+00
-155.696000E-06,+2.354585433145E+00
-155.688000E-06,+2.354585433379E+00
-155.680000E-06,+2.354585433379E+00
-155.672000E-06,+2.334484931315E+00
-155.664000E-06,+2.334484931082E+00
-155.656000E-06,+2.314384429018E+00
-155.648000E-06,+2.334484930848E+00
-155.640000E-06,+2.334484931082E+00
-155.632000E-06,+2.334484931082E+00
-155.624000E-06,+2.354585433145E+00
-155.616000E-06,+2.354585433379E+00
-155.608000E-06,+2.334484931315E+00
-155.600000E-06,+2.334484931082E+00
-155.592000E-06,+2.374685935209E+00
-155.584000E-06,+2.354585433613E+00
-155.576000E-06,+2.354585433379E+00
-155.568000E-06,+2.354585433379E+00
-155.560000E-06,+2.354585433379E+00
-155.552000E-06,+2.334484931315E+00
-155.544000E-06,+2.354585433145E+00
-155.536000E-06,+2.354585433379E+00
-155.528000E-06,+2.354585433379E+00
-155.520000E-06,+2.334484931316E+00
-155.512000E-06,+2.334484931082E+00
-155.504000E-06,+2.334484931082E+00
-155.496000E-06,+2.314384429018E+00
-155.488000E-06,+2.314384428784E+00
-155.480000E-06,+2.334484930847E+00
-155.472000E-06,+2.334484931082E+00
-155.464000E-06,+2.294283926955E+00
-155.456000E-06,+2.314384428550E+00
-155.448000E-06,+2.314384428784E+00
-155.440000E-06,+2.334484930847E+00
-155.432000E-06,+2.354585433145E+00
-155.424000E-06,+2.354585433379E+00
-155.416000E-06,+2.354585433379E+00
-155.408000E-06,+2.354585433379E+00
-155.400000E-06,+2.354585433379E+00
-155.392000E-06,+2.354585433379E+00
-155.384000E-06,+2.354585433379E+00
-155.376000E-06,+2.354585433379E+00
-155.368000E-06,+2.334484931316E+00
-155.360000E-06,+2.314384429019E+00
-155.352000E-06,+2.294283926721E+00
-155.344000E-06,+2.334484930613E+00
-155.336000E-06,+2.334484931082E+00
-155.328000E-06,+2.314384429019E+00
-155.320000E-06,+2.334484930847E+00
-155.312000E-06,+2.334484931082E+00
-155.304000E-06,+2.314384429019E+00
-155.296000E-06,+2.314384428784E+00
-155.288000E-06,+2.334484930847E+00
-155.280000E-06,+2.314384429019E+00
-155.272000E-06,+2.294283926722E+00
-155.264000E-06,+2.294283926487E+00
-155.256000E-06,+2.314384428549E+00
-155.248000E-06,+2.294283926722E+00
-155.240000E-06,+2.294283926487E+00
-155.232000E-06,+2.314384428549E+00
-155.224000E-06,+2.294283926722E+00
-155.216000E-06,+2.294283926487E+00
-155.208000E-06,+2.274183424425E+00
-155.200000E-06,+2.274183424190E+00
-155.192000E-06,+2.294283926252E+00
-155.184000E-06,+2.314384428549E+00
-155.176000E-06,+2.314384428784E+00
-155.168000E-06,+2.314384428784E+00
-155.160000E-06,+2.294283926722E+00
-155.152000E-06,+2.314384428549E+00
-155.144000E-06,+2.294283926722E+00
-155.136000E-06,+2.274183424425E+00
-155.128000E-06,+2.314384428314E+00
-155.120000E-06,+2.294283926722E+00
-155.112000E-06,+2.314384428549E+00
-155.104000E-06,+2.294283926722E+00
-155.096000E-06,+2.294283926487E+00
-155.088000E-06,+2.314384428549E+00
-155.080000E-06,+2.294283926722E+00
-155.072000E-06,+2.294283926487E+00
-155.064000E-06,+2.334484930611E+00
-155.056000E-06,+2.334484931082E+00
-155.048000E-06,+2.314384429020E+00
-155.040000E-06,+2.314384428784E+00
-155.032000E-06,+2.294283926722E+00
-155.024000E-06,+2.334484930611E+00
-155.016000E-06,+2.334484931082E+00
-155.008000E-06,+2.294283926958E+00
-155.000000E-06,+2.314384428549E+00
-154.992000E-06,+2.334484930846E+00
-154.984000E-06,+2.314384429020E+00
-154.976000E-06,+2.314384428784E+00
-154.968000E-06,+2.314384428784E+00
-154.960000E-06,+2.294283926723E+00
-154.952000E-06,+2.314384428549E+00
-154.944000E-06,+2.334484930846E+00
-154.936000E-06,+2.314384429020E+00
-154.928000E-06,+2.334484930846E+00
-154.920000E-06,+2.314384429020E+00
-154.912000E-06,+2.314384428784E+00
-154.904000E-06,+2.314384428784E+00
-154.896000E-06,+2.314384428784E+00
-154.888000E-06,+2.314384428784E+00
-154.880000E-06,+2.294283926723E+00
-154.872000E-06,+2.334484930610E+00
-154.864000E-06,+2.314384429020E+00
-154.856000E-06,+2.334484930846E+00
-154.848000E-06,+2.294283926959E+00
-154.840000E-06,+2.314384428548E+00
-154.832000E-06,+2.334484930845E+00
-154.824000E-06,+2.334484931082E+00
-154.816000E-06,+2.334484931082E+00
-154.808000E-06,+2.314384429020E+00
-154.800000E-06,+2.314384428784E+00
-154.792000E-06,+2.314384428784E+00
-154.784000E-06,+2.314384428784E+00
-154.776000E-06,+2.334484930845E+00
-154.768000E-06,+2.314384429021E+00
-154.760000E-06,+2.314384428784E+00
-154.752000E-06,+2.294283926723E+00
-154.744000E-06,+2.314384428548E+00
-154.736000E-06,+2.314384428784E+00
-154.728000E-06,+2.314384428784E+00
-154.720000E-06,+2.314384428784E+00
-154.712000E-06,+2.314384428784E+00
-154.704000E-06,+2.314384428784E+00
-154.696000E-06,+2.314384428784E+00
-154.688000E-06,+2.314384428784E+00
-154.680000E-06,+2.334484930845E+00
-154.672000E-06,+2.334484931082E+00
-154.664000E-06,+2.334484931082E+00
-154.656000E-06,+2.334484931082E+00
-154.648000E-06,+2.334484931082E+00
-154.640000E-06,+2.354585433142E+00
-154.632000E-06,+2.334484931318E+00
-154.624000E-06,+2.354585433142E+00
-154.616000E-06,+2.334484931318E+00
-154.608000E-06,+2.334484931082E+00
-154.600000E-06,+2.334484931082E+00
-154.592000E-06,+2.334484931082E+00
-154.584000E-06,+2.334484931082E+00
-154.576000E-06,+2.314384429021E+00
-154.568000E-06,+2.334484930845E+00
-154.560000E-06,+2.334484931082E+00
-154.552000E-06,+2.314384429021E+00
-154.544000E-06,+2.334484930845E+00
-154.536000E-06,+2.314384429021E+00
-154.528000E-06,+2.314384428784E+00
-154.520000E-06,+2.314384428784E+00
-154.512000E-06,+2.314384428784E+00
-154.504000E-06,+2.314384428784E+00
-154.496000E-06,+2.294283926724E+00
-154.488000E-06,+2.334484930607E+00
-154.480000E-06,+2.294283926961E+00
-154.472000E-06,+2.314384428547E+00
-154.464000E-06,+2.314384428784E+00
-154.456000E-06,+2.314384428784E+00
-154.448000E-06,+2.334484930844E+00
-154.440000E-06,+2.334484931082E+00
-154.432000E-06,+2.334484931082E+00
-154.424000E-06,+2.334484931082E+00
-154.416000E-06,+2.314384429022E+00
-154.408000E-06,+2.274183424664E+00
-154.400000E-06,+2.294283926250E+00
-154.392000E-06,+2.274183424427E+00
-154.384000E-06,+2.254082922130E+00
-154.376000E-06,+2.274183423952E+00
-154.368000E-06,+2.254082922130E+00
-154.360000E-06,+2.254082921892E+00
-154.352000E-06,+2.294283926012E+00
-154.344000E-06,+2.294283926487E+00
-154.336000E-06,+2.314384428547E+00
-154.328000E-06,+2.354585432904E+00
-154.320000E-06,+2.354585433379E+00
-154.312000E-06,+2.334484931319E+00
-154.304000E-06,+2.354585433141E+00
-154.296000E-06,+2.334484931319E+00
-154.288000E-06,+2.334484931082E+00
-154.280000E-06,+2.334484931082E+00
-154.272000E-06,+2.334484931082E+00
-154.264000E-06,+2.314384429022E+00
-154.256000E-06,+2.314384428784E+00
-154.248000E-06,+2.294283926725E+00
-154.240000E-06,+2.314384428546E+00
-154.232000E-06,+2.294283926725E+00
-154.224000E-06,+2.294283926487E+00
-154.216000E-06,+2.314384428546E+00
-154.208000E-06,+2.294283926725E+00
-154.200000E-06,+2.294283926487E+00
-154.192000E-06,+2.294283926487E+00
-154.184000E-06,+2.314384428546E+00
-154.176000E-06,+2.314384428784E+00
-154.168000E-06,+2.294283926725E+00
-154.160000E-06,+2.314384428546E+00
-154.152000E-06,+2.294283926725E+00
-154.144000E-06,+2.294283926487E+00
-154.136000E-06,+2.294283926487E+00
-154.128000E-06,+2.274183424428E+00
-154.120000E-06,+2.274183424190E+00
-154.112000E-06,+2.274183424190E+00
-154.104000E-06,+2.274183424190E+00
-154.096000E-06,+2.274183424190E+00
-154.088000E-06,+2.274183424190E+00
-154.080000E-06,+2.274183424190E+00
-154.072000E-06,+2.274183424190E+00
-154.064000E-06,+2.274183424190E+00
-154.056000E-06,+2.294283926249E+00
-154.048000E-06,+2.274183424428E+00
-154.040000E-06,+2.274183424190E+00
-154.032000E-06,+2.274183424190E+00
-154.024000E-06,+2.294283926249E+00
-154.016000E-06,+2.294283926487E+00
-154.008000E-06,+2.294283926487E+00
-154.000000E-06,+2.274183424428E+00
-153.992000E-06,+2.274183424190E+00
-153.984000E-06,+2.294283926248E+00
-153.976000E-06,+2.314384428546E+00
-153.968000E-06,+2.294283926726E+00
-153.960000E-06,+2.294283926487E+00
-153.952000E-06,+2.314384428546E+00
-153.944000E-06,+2.334484930843E+00
-153.936000E-06,+2.334484931082E+00
-153.928000E-06,+2.334484931082E+00
-153.920000E-06,+2.334484931082E+00
-153.912000E-06,+2.334484931082E+00
-153.904000E-06,+2.334484931082E+00
-153.896000E-06,+2.314384429023E+00
-153.888000E-06,+2.334484930843E+00
-153.880000E-06,+2.314384429023E+00
-153.872000E-06,+2.334484930843E+00
-153.864000E-06,+2.334484931082E+00
-153.856000E-06,+2.314384429023E+00
-153.848000E-06,+2.314384428784E+00
-153.840000E-06,+2.334484930842E+00
-153.832000E-06,+2.334484931082E+00
-153.824000E-06,+2.354585433140E+00
-153.816000E-06,+2.334484931321E+00
-153.808000E-06,+2.334484931082E+00
-153.800000E-06,+2.334484931082E+00
-153.792000E-06,+2.334484931082E+00
-153.784000E-06,+2.334484931082E+00
-153.776000E-06,+2.334484931082E+00
-153.768000E-06,+2.334484931082E+00
-153.760000E-06,+2.334484931082E+00
-153.752000E-06,+2.334484931082E+00
-153.744000E-06,+2.354585433139E+00
-153.736000E-06,+2.354585433379E+00
-153.728000E-06,+2.354585433379E+00
-153.720000E-06,+2.354585433379E+00
-153.712000E-06,+2.354585433379E+00
-153.704000E-06,+2.354585433379E+00
-153.696000E-06,+2.374685935437E+00
-153.688000E-06,+2.354585433618E+00
-153.680000E-06,+2.374685935437E+00
-153.672000E-06,+2.394786437734E+00
-153.664000E-06,+2.394786437973E+00
-153.656000E-06,+2.394786437973E+00
-153.648000E-06,+2.394786437973E+00
-153.640000E-06,+2.354585433858E+00
-153.632000E-06,+2.354585433379E+00
-153.624000E-06,+2.354585433379E+00
-153.616000E-06,+2.374685935436E+00
-153.608000E-06,+2.354585433619E+00
-153.600000E-06,+2.334484931321E+00
-153.592000E-06,+2.354585433139E+00
-153.584000E-06,+2.354585433379E+00
-153.576000E-06,+2.354585433379E+00
-153.568000E-06,+2.354585433379E+00
-153.560000E-06,+2.374685935436E+00
-153.552000E-06,+2.374685935676E+00
-153.544000E-06,+2.354585433619E+00
-153.536000E-06,+2.374685935436E+00
-153.528000E-06,+2.374685935676E+00
-153.520000E-06,+2.374685935676E+00
-153.512000E-06,+2.334484931562E+00
-153.504000E-06,+2.354585433139E+00
-153.496000E-06,+2.374685935436E+00
-153.488000E-06,+2.354585433619E+00
-153.480000E-06,+2.334484931322E+00
-153.472000E-06,+2.354585433139E+00
-153.464000E-06,+2.354585433379E+00
-153.456000E-06,+2.334484931322E+00
-153.448000E-06,+2.354585433139E+00
-153.440000E-06,+2.354585433379E+00
-153.432000E-06,+2.334484931322E+00
-153.424000E-06,+2.334484931082E+00
-153.416000E-06,+2.314384429025E+00
-153.408000E-06,+2.314384428784E+00
-153.400000E-06,+2.314384428784E+00
-153.392000E-06,+2.314384428784E+00
-153.384000E-06,+2.314384428784E+00
-153.376000E-06,+2.314384428784E+00
-153.368000E-06,+2.314384428784E+00
-153.360000E-06,+2.334484930841E+00
-153.352000E-06,+2.334484931082E+00
-153.344000E-06,+2.314384429025E+00
-153.336000E-06,+2.334484930841E+00
-153.328000E-06,+2.354585433138E+00
-153.320000E-06,+2.334484931322E+00
-153.312000E-06,+2.314384429025E+00
-153.304000E-06,+2.314384428784E+00
-153.296000E-06,+2.314384428784E+00
-153.288000E-06,+2.314384428784E+00
-153.280000E-06,+2.294283926728E+00
-153.272000E-06,+2.294283926487E+00
-153.264000E-06,+2.314384428543E+00
-153.256000E-06,+2.314384428784E+00
-153.248000E-06,+2.314384428784E+00
-153.240000E-06,+2.334484930841E+00
-153.232000E-06,+2.334484931082E+00
-153.224000E-06,+2.314384429025E+00
-153.216000E-06,+2.334484930841E+00
-153.208000E-06,+2.334484931082E+00
-153.200000E-06,+2.354585433138E+00
-153.192000E-06,+2.354585433379E+00
-153.184000E-06,+2.314384429266E+00
-153.176000E-06,+2.314384428784E+00
-153.168000E-06,+2.314384428784E+00
-153.160000E-06,+2.294283926728E+00
-153.152000E-06,+2.314384428543E+00
-153.144000E-06,+2.274183424672E+00
-153.136000E-06,+2.274183424190E+00
-153.128000E-06,+2.274183424190E+00
-153.120000E-06,+2.254082922134E+00
-153.112000E-06,+2.274183423948E+00
-153.104000E-06,+2.274183424190E+00
-153.096000E-06,+2.274183424190E+00
-153.088000E-06,+2.274183424190E+00
-153.080000E-06,+2.274183424190E+00
-153.072000E-06,+2.314384428302E+00
-153.064000E-06,+2.294283926728E+00
-153.056000E-06,+2.294283926487E+00
-153.048000E-06,+2.294283926487E+00
-153.040000E-06,+2.294283926487E+00
-153.032000E-06,+2.294283926487E+00
-153.024000E-06,+2.294283926487E+00
-153.016000E-06,+2.294283926487E+00
-153.008000E-06,+2.294283926487E+00
-153.000000E-06,+2.274183424431E+00
-152.992000E-06,+2.294283926245E+00
-152.984000E-06,+2.294283926487E+00
-152.976000E-06,+2.294283926487E+00
-152.968000E-06,+2.294283926487E+00
-152.960000E-06,+2.294283926487E+00
-152.952000E-06,+2.294283926487E+00
-152.944000E-06,+2.294283926487E+00
-152.936000E-06,+2.274183424431E+00
-152.928000E-06,+2.294283926245E+00
-152.920000E-06,+2.294283926487E+00
-152.912000E-06,+2.294283926487E+00
-152.904000E-06,+2.274183424432E+00
-152.896000E-06,+2.294283926245E+00
-152.888000E-06,+2.294283926487E+00
-152.880000E-06,+2.294283926487E+00
-152.872000E-06,+2.274183424432E+00
-152.864000E-06,+2.294283926245E+00
-152.856000E-06,+2.314384428542E+00
-152.848000E-06,+2.314384428784E+00
-152.840000E-06,+2.314384428784E+00
-152.832000E-06,+2.314384428784E+00
-152.824000E-06,+2.314384428784E+00
-152.816000E-06,+2.334484930839E+00
-152.808000E-06,+2.334484931082E+00
-152.800000E-06,+2.334484931082E+00
-152.792000E-06,+2.334484931082E+00
-152.784000E-06,+2.334484931082E+00
-152.776000E-06,+2.314384429027E+00
-152.768000E-06,+2.314384428784E+00
-152.760000E-06,+2.294283926729E+00
-152.752000E-06,+2.314384428542E+00
-152.744000E-06,+2.334484930839E+00
-152.736000E-06,+2.334484931082E+00
-152.728000E-06,+2.314384429027E+00
-152.720000E-06,+2.314384428784E+00
-152.712000E-06,+2.334484930839E+00
-152.704000E-06,+2.334484931082E+00
-152.696000E-06,+2.314384429027E+00
-152.688000E-06,+2.354585432894E+00
-152.680000E-06,+2.334484931324E+00
-152.672000E-06,+2.354585433136E+00
-152.664000E-06,+2.354585433379E+00
-152.656000E-06,+2.334484931324E+00
-152.648000E-06,+2.354585433136E+00
-152.640000E-06,+2.354585433379E+00
-152.632000E-06,+2.334484931324E+00
-152.624000E-06,+2.334484931082E+00
-152.616000E-06,+2.334484931082E+00
-152.608000E-06,+2.334484931082E+00
-152.600000E-06,+2.334484931082E+00
-152.592000E-06,+2.334484931082E+00
-152.584000E-06,+2.334484931082E+00
-152.576000E-06,+2.354585433136E+00
-152.568000E-06,+2.334484931324E+00
-152.560000E-06,+2.354585433136E+00
-152.552000E-06,+2.354585433379E+00
-152.544000E-06,+2.354585433379E+00
-152.536000E-06,+2.334484931324E+00
-152.528000E-06,+2.334484931082E+00
-152.520000E-06,+2.334484931082E+00
-152.512000E-06,+2.314384429027E+00
-152.504000E-06,+2.314384428784E+00
-152.496000E-06,+2.334484930838E+00
-152.488000E-06,+2.314384429027E+00
-152.480000E-06,+2.314384428784E+00
-152.472000E-06,+2.314384428784E+00
-152.464000E-06,+2.314384428784E+00
-152.456000E-06,+2.334484930838E+00
-152.448000E-06,+2.354585433136E+00
-152.440000E-06,+2.354585433379E+00
-152.432000E-06,+2.334484931325E+00
-152.424000E-06,+2.334484931082E+00
-152.416000E-06,+2.334484931082E+00
-152.408000E-06,+2.334484931082E+00
-152.400000E-06,+2.334484931082E+00
-152.392000E-06,+2.334484931082E+00
-152.384000E-06,+2.314384429028E+00
-152.376000E-06,+2.334484930838E+00
-152.368000E-06,+2.294283926974E+00
-152.360000E-06,+2.314384428541E+00
-152.352000E-06,+2.314384428784E+00
-152.344000E-06,+2.314384428784E+00
-152.336000E-06,+2.294283926731E+00
-152.328000E-06,+2.314384428541E+00
-152.320000E-06,+2.334484930838E+00
-152.312000E-06,+2.314384429028E+00
-152.304000E-06,+2.314384428784E+00
-152.296000E-06,+2.314384428784E+00
-152.288000E-06,+2.334484930838E+00
-152.280000E-06,+2.314384429028E+00
-152.272000E-06,+2.314384428784E+00
-152.264000E-06,+2.294283926731E+00
-152.256000E-06,+2.314384428540E+00
-152.248000E-06,+2.314384428784E+00
-152.240000E-06,+2.294283926731E+00
-152.232000E-06,+2.294283926487E+00
-152.224000E-06,+2.314384428540E+00
-152.216000E-06,+2.274183424678E+00
-152.208000E-06,+2.274183424190E+00
-152.200000E-06,+2.274183424190E+00
-152.192000E-06,+2.274183424190E+00
-152.184000E-06,+2.274183424190E+00
-152.176000E-06,+2.274183424190E+00
-152.168000E-06,+2.274183424190E+00
-152.160000E-06,+2.334484930349E+00
-152.152000E-06,+2.314384429028E+00
-152.144000E-06,+2.314384428784E+00
-152.136000E-06,+2.314384428784E+00
-152.128000E-06,+2.314384428784E+00
-152.120000E-06,+2.334484930837E+00
-152.112000E-06,+2.334484931082E+00
-152.104000E-06,+2.314384429028E+00
-152.096000E-06,+2.334484930837E+00
-152.088000E-06,+2.314384429029E+00
-152.080000E-06,+2.334484930837E+00
-152.072000E-06,+2.314384429029E+00
-152.064000E-06,+2.314384428784E+00
-152.056000E-06,+2.294283926731E+00
-152.048000E-06,+2.314384428540E+00
-152.040000E-06,+2.294283926731E+00
-152.032000E-06,+2.294283926487E+00
-152.024000E-06,+2.294283926487E+00
-152.016000E-06,+2.294283926487E+00
